ID,machine.x,A,Ci,Ca,gsw,CO2_s,CO2_r,H2O_s,H2O_r,Qin,VPDleaf,Flow,Tair,Tleaf,chamber,machine.y,Rd,keep.row
bou_cur10_t1_ch3_27.5,stan,31.55631991,201.8827569,500.1174857,0.178676199,500.1175,517.9328571,24.01104643,23.39437857,2000.010714,1.493487051,1000.006929,27.27567143,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,32.45003227,213.8061298,517.6661334,0.180511144,517.6661481,535.7268519,24.00843704,23.38479259,2000.047037,1.493654214,1000.000889,27.27784444,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,32.88926581,226.200965,533.4412707,0.181127227,533.4412857,551.6861429,23.9983,23.36532857,2000.055357,1.495433185,1000.000393,27.28019643,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,34.0796892,228.3264323,551.0642438,0.178477146,551.0642593,569.4092222,23.98283333,23.3465,2000.033333,1.496903118,999.9952222,27.28338148,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,34.32861135,240.8110781,566.6769487,0.178215406,566.6769643,585.06525,23.97044643,23.33505714,2000.003929,1.499193658,1000.000714,27.28642857,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,34.91493845,251.4158003,584.015873,0.177670146,584.0158889,602.4903333,23.96165185,23.33144074,1999.964444,1.501065165,999.9981111,27.29045556,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,34.86113427,265.9813596,599.497127,0.177109187,599.4971429,618.1254286,23.95811786,23.32944286,1999.969643,1.502126418,999.9963929,27.29273929,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,35.54259183,276.6993219,616.9540209,0.177075051,616.954037,635.7655185,23.95558889,23.32771852,1999.97963,1.502644961,999.9994815,27.29607407,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,36.27518512,284.1283419,632.6098764,0.176453631,632.6098929,651.5606786,23.95398929,23.32702143,1999.989643,1.502386433,1000.003036,27.29667857,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,36.6108113,299.3875006,650.2164278,0.177101917,650.2164444,669.3233704,23.95263704,23.32623333,1999.998889,1.503481575,1000.013852,27.29902963,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,37.26580813,307.4127484,665.9591259,0.176402115,665.9591429,685.2239643,23.95183571,23.32566786,2000.016071,1.504762749,1000.012679,27.30196071,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,37.20738874,320.607946,683.6505387,0.174028906,683.6505556,703.048,23.95014815,23.32486667,2000.017778,1.50647309,1000.002667,27.30777407,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,38.380129,316.600228,699.436304,0.169880776,699.4363214,718.9205714,23.94383929,23.32433571,2000.034286,1.507052419,999.9928571,27.31028929,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,38.41079231,333.4530785,717.1127604,0.169854756,717.1127778,736.6770741,23.93525556,23.32345185,2000.042963,1.50749724,999.9930741,27.30908889,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,38.25184821,352.8647138,732.8713398,0.171090381,732.8713571,752.5386071,23.92844643,23.32191429,2000.033929,1.507010195,999.99575,27.30416429,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,38.59058558,370.620785,750.5720195,0.172894249,750.572037,770.3168519,23.92753333,23.32034815,2000.015926,1.506214151,999.9981481,27.29792593,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,39.18705587,381.1659856,766.3879107,0.173239186,766.3879286,786.21325,23.92966071,23.31878929,2000.001786,1.505746612,999.9996071,27.29417857,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,39.48839474,397.1293896,784.1327228,0.173960263,784.1327407,804.011037,23.93246667,23.31797037,2000.008519,1.504925906,1000.003556,27.29209259,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,40.10337871,405.278729,799.8918389,0.173250703,799.8918571,819.8769286,23.9332,23.31745,2000.014286,1.504760383,1000.003393,27.29227143,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,40.28193289,422.8776061,817.5518335,0.174232395,817.5518519,837.6592963,23.93307407,23.31728519,2000.010741,1.504116649,1000.001556,27.29338889,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,40.60859666,437.1240414,833.2886244,0.17516158,833.2886429,853.4891786,23.93378929,23.31645714,2000.012143,1.504084227,1000.011179,27.29460714,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,41.04291037,449.4173366,850.9423147,0.174745337,850.9423333,871.2454444,23.93405926,23.31526296,2000.01037,1.50461213,1000.011074,27.2965037,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,41.72324723,456.6485447,866.7020168,0.173903816,866.7020357,887.0917143,23.93425714,23.31478929,1999.998214,1.505246864,1000.001607,27.29631071,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,41.21781744,476.702999,884.3772405,0.173055968,884.3772593,904.8604444,23.93268148,23.31487037,1999.99037,1.504967161,1000.012593,27.2964037,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,41.95975513,484.7488261,900.1593738,0.172871584,900.1593929,920.69725,23.93168571,23.31605714,1999.981071,1.504230036,1000.01175,27.29548214,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,42.32304488,496.7809171,917.8259067,0.172083092,917.8259259,938.4170741,23.93082222,23.31728889,1999.993333,1.504079398,1000.023741,27.29667037,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,42.53149569,511.1422181,933.6222664,0.172503851,933.6222857,954.27525,23.93101429,23.318925,2000.008214,1.504846135,1000.002786,27.29808929,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,42.59382726,527.8436076,951.3131288,0.172538462,951.3131481,972.0511852,23.93174074,23.31978519,2000.02963,1.505818911,1000.007111,27.29982222,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,43.34436492,536.4038153,967.1198017,0.172618646,967.1198214,987.9317857,23.93169286,23.31947143,2000.047143,1.505538152,999.9999286,27.30197143,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,42.47236045,559.5190498,984.8180918,0.171633801,984.8181111,1005.702074,23.93044444,23.31822593,2000.01963,1.506941506,1000.001296,27.30441852,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,42.12056338,575.3011702,1000.649552,0.170346699,1000.649571,1021.538143,23.92788929,23.31682857,2000.020357,1.506892398,999.9999286,27.30793214,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,43.24500906,578.6115378,1018.423388,0.168945567,1018.423407,1039.307778,23.92291481,23.31536296,2000.003704,1.508608458,999.9925556,27.31057037,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,43.64062497,590.0906503,1034.298552,0.168863823,1034.298571,1055.202857,23.91898214,23.31444286,2000.013929,1.508558044,1000.0125,27.31113929,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,43.81304312,602.7063545,1052.046647,0.167642023,1052.046667,1073.041111,23.9150037,23.31392963,2000.001481,1.509981667,1000.012852,27.31077407,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,43.94825846,616.5513897,1067.863909,0.167544938,1067.863929,1088.926786,23.91352143,23.31424643,2000.008214,1.510206858,1000.015893,27.30988571,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,42.96165085,643.5596122,1085.574055,0.167664803,1085.574074,1106.677407,23.91251481,23.31455185,2000.015556,1.510077155,999.9916296,27.31046296,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,43.80602127,649.0083165,1101.348552,0.166944129,1101.348571,1122.324643,23.91139286,23.31438571,2000.004643,1.510655127,999.9956429,27.31025357,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,43.65350361,666.3869669,1118.822202,0.1665062,1118.822222,1139.676667,23.90975556,23.31337778,2000.006296,1.511397717,999.9999259,27.31104074,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,43.96761556,677.3680639,1134.272837,0.166109376,1134.272857,1155.122857,23.90782143,23.31247857,2000.01,1.512473735,1000.008714,27.31088571,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,44.32051367,686.856252,1151.607387,0.164563347,1151.607407,1172.639259,23.90490741,23.31153333,1999.995185,1.512453815,1000.012185,27.31157407,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,44.8206609,696.5964793,1167.250337,0.164335635,1167.250357,1188.428929,23.9019,23.31127143,1999.980714,1.512093388,1000.005143,27.31095,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,44.58067998,714.0065335,1184.921832,0.163515863,1184.921852,1206.228519,23.89785556,23.31080741,1999.961481,1.51155828,1000.011815,27.30900741,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,45.26397828,722.2491875,1200.743551,0.163351918,1200.743571,1222.108214,23.89518571,23.31037143,1999.985357,1.510665933,999.9973571,27.30681071,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,45.08025461,741.4419818,1218.474794,0.163401014,1218.474815,1239.88037,23.8930963,23.30978519,2000.008148,1.510659451,1000.003333,27.30404074,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,45.66342204,749.3307065,1234.269265,0.162769084,1234.269286,1255.710714,23.8919,23.30913929,2000.015,1.511795532,999.9920714,27.30323929,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,46.07727714,754.3313148,1251.947016,0.159876459,1251.947037,1273.401852,23.89030741,23.3098037,2000.002222,1.512898663,1000.003259,27.3024963,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,45.44913966,768.8032924,1267.683908,0.157365099,1267.683929,1289.269286,23.89262143,23.31935,2000.008214,1.51287319,1000.007143,27.30016786,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,46.38658606,776.6044785,1285.415164,0.157397467,1285.415185,1307.027778,23.89862593,23.33237407,2000.001852,1.510852382,1000.011074,27.29776296,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,46.47701067,786.0248114,1301.189622,0.155717502,1301.189643,1322.893571,23.90839286,23.34948929,1999.986786,1.509625804,1000.004393,27.29551786,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,46.67714964,807.6031497,1318.976645,0.157824682,1318.976667,1340.671111,23.91905185,23.36048519,2000.005185,1.50860968,999.9927037,27.29543704,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,46.10226959,829.8315722,1334.755693,0.158165943,1334.755714,1356.4975,23.92656786,23.36753929,2000.021429,1.507811984,1000.001929,27.29461429,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,46.49529812,838.9736922,1349.710336,0.157684532,1349.710357,1371.4825,23.93043571,23.36868571,2000.018929,1.507589139,999.995,27.29245357,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,45.80756853,863.51217,1367.432942,0.157777848,1367.432963,1389.206667,23.93133704,23.36827037,2000.00963,1.507462518,1000.014222,27.28904074,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,47.31206843,863.3440186,1384.259608,0.157384186,1384.25963,1406.127407,23.93045556,23.36818148,2000.006296,1.508231966,1000.00237,27.28764444,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,47.07906223,879.4817311,1401.078127,0.1565232,1401.078148,1423.024074,23.92922222,23.36841481,2000.003333,1.508788235,1000.007667,27.28875185,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,48.22146628,881.330061,1416.952121,0.155927947,1416.952143,1438.993571,23.92825357,23.36896429,2000.006786,1.508809862,1000.006679,27.28872143,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,47.81107436,899.5099924,1434.702201,0.15485954,1434.702222,1456.77,23.92612222,23.36982593,1999.991852,1.507926468,999.998037,27.28727037,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,47.39429994,918.2613153,1450.481407,0.154557008,1450.481429,1472.5475,23.92485357,23.37098571,1999.995714,1.507215918,1000.004893,27.28330714,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,48.17175312,927.0160758,1468.035534,0.154477422,1468.035556,1490.031111,23.9236963,23.37234815,1999.992593,1.506164145,999.9984815,27.28026296,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,48.10463964,945.8729257,1483.502478,0.155452099,1483.5025,1505.453571,23.92369286,23.37219643,1999.996786,1.505126306,1000.014607,27.27681786,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,48.36998681,958.8053349,1500.765163,0.155094769,1500.765185,1522.713704,23.92247037,23.37095556,1999.993333,1.504449255,1000.016296,27.27495926,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,47.5715578,981.7628667,1516.232836,0.154975244,1516.232857,1538.257143,23.92033214,23.36858571,1999.999286,1.504465016,1000.017,27.27344643,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3_27.5,stan,47.88453624,994.7070899,1533.778497,0.154709226,1533.778519,1555.890741,23.91773704,23.36641852,2000.002222,1.506431983,999.9994074,27.27276667,27.5,NA,NA,0.957060044,yes
bou_cur10_t1_ch3,stan,37.6258679,62.35247504,411.1703825,0.18407338,411.1704,420.0716667,25.44080667,23.97487333,2000.008333,3.325678518,1000.000033,34.86521667,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,37.26079829,63.37360531,411.1840861,0.182834784,411.1841034,419.9131379,25.43232069,23.97374138,1999.998621,3.328612289,999.9815517,34.87111724,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,37.11047231,62.57617012,410.3143042,0.182100011,410.3143214,417.7494643,25.42375,23.97166071,2000.006429,3.331246085,999.9659643,34.876525,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,36.298724,64.61923624,406.5792794,0.181222035,406.5792963,411.590037,25.41504815,23.96914074,1999.985185,3.335511858,999.9752963,34.88197407,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,35.01733549,67.14194711,399.319198,0.180108829,399.3192143,401.5532143,25.40835357,23.96845714,2000.0075,3.33846563,999.9844643,34.88554643,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,33.64349726,66.74328012,387.3242066,0.179360308,387.3242222,387.148963,25.40209259,23.96799259,1999.992963,3.340524263,1000.004111,34.88942593,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,32.9948277,59.25806204,374.2043775,0.178810304,374.2043929,372.7734643,25.39652143,23.96735,1999.976429,3.341392831,999.9945357,34.89184286,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,31.40919577,57.72192792,358.1872076,0.178460736,358.1872222,355.9009259,25.39057407,23.96521111,1999.969259,3.342477519,1000,34.8949963,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,30.14540365,54.56248933,343.3453431,0.178170571,343.3453571,340.6240714,25.38562143,23.963525,1999.985357,3.343898786,999.9998214,34.89777857,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,28.80167512,50.83601391,326.4460607,0.178320347,326.4460741,323.269,25.38305185,23.96288519,2000.026296,3.345073167,999.9984074,34.9006037,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,26.90637075,53.33248936,311.3236303,0.178219124,311.3236429,307.8475357,25.38211429,23.9628,2000.006786,3.347131819,1000.002393,34.90266786,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,25.65442935,49.97250119,294.3641362,0.179386897,294.3641481,290.5331852,25.38323333,23.96164444,2000.005185,3.348774652,999.997037,34.90433333,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,24.67853111,44.99475174,279.3614528,0.179811572,279.3614643,275.3221071,25.38429286,23.95869643,1999.998571,3.349840734,1000.017107,34.90516429,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,23.30976736,42.36376477,262.6394706,0.180725762,262.6394815,258.3123704,25.38715556,23.95491111,2000.018889,3.349497902,1000.025111,34.90503333,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,21.86785692,41.68687701,247.7522755,0.181364207,247.7522857,243.1588214,25.39105357,23.95367143,1999.997143,3.348387671,1000.019,34.90494286,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,20.67417957,37.94684841,230.9973607,0.182984977,230.9973704,226.0164815,25.39813704,23.9536963,2000.001481,3.345938566,999.9952963,34.90371481,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,19.10008519,38.77739557,215.9519197,0.184494592,215.9519286,210.63125,25.40572143,23.95331071,1999.992857,3.344200813,999.9845,34.9025,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,17.98827746,33.3373936,199.0346212,0.185600218,199.0346296,193.3422222,25.41510741,23.95251481,1999.992593,3.342154801,999.9907407,34.89953704,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,16.59231417,32.31340419,183.8999208,0.187312389,183.8999286,177.89875,25.42353929,23.95145714,1999.990357,3.340739524,999.9905,34.89666786,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,14.97009295,31.3020877,166.9180301,0.189147365,166.918037,160.5508148,25.43355926,23.95019259,1999.985926,3.338431346,1000.010185,34.8914,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,13.80462473,28.0426929,151.7344579,0.191226016,151.7344643,145.0378571,25.44274643,23.94716786,1999.99,3.335660683,1000.008036,34.885975,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,11.98912034,28.11593071,134.6761796,0.193271999,134.6761852,127.5914444,25.45256667,23.94208889,1999.991852,3.332806961,1000.014963,34.87925185,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,10.34215664,28.42535806,119.4355738,0.195867035,119.4355786,111.9958071,25.46173214,23.93732143,2000.003571,3.329881001,999.9934643,34.87496429,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,9.304615222,21.70856144,102.310766,0.19847553,102.3107704,94.46145185,25.47331852,23.93152593,2000.002222,3.326915102,999.9935185,34.8727963,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,34.42096788,86.25559744,412.1740162,0.181222244,412.1740323,420.0948065,25.39457419,23.89418387,1999.994516,3.350602531,1000.003581,34.88550645,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,34.70878044,78.80239859,412.1193632,0.178304433,412.1193793,420.2707586,25.3671931,23.89205517,1999.967931,3.354709296,999.9892759,34.88649655,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,34.75886972,71.96767471,413.0190553,0.174149672,413.0190714,422.48075,25.33998929,23.8913,1999.963214,3.358098862,999.9805357,34.886675,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,35.29052043,68.37250137,416.8145762,0.172880944,416.8145926,428.7508889,25.31356296,23.8914,1999.962222,3.362312506,999.9718889,34.8843,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,36.36638223,60.4081695,424.2581259,0.170229837,424.2581429,438.9611071,25.29121786,23.89165714,1999.975714,3.364870404,999.9837857,34.88165714,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,37.07886913,60.29409487,436.5163531,0.167751283,436.5163704,453.5707037,25.26841852,23.89152593,1999.995926,3.367219489,999.9887037,34.87752963,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,37.27648406,66.14751494,449.9424469,0.165402072,449.9424643,468.1889643,25.24863571,23.89146071,1999.988929,3.367214253,999.9942857,34.87335,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,38.30507738,66.72466847,466.3170192,0.163146327,466.317037,485.3301852,25.22825185,23.8907,1999.985926,3.367313476,999.9941481,34.86685556,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,39.12682451,68.13119403,481.5565889,0.161004512,481.5566071,500.9844286,25.20994286,23.88977143,1999.9825,3.366868313,1000.007036,34.85878571,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,39.92553771,71.42085783,498.9719074,0.15884164,498.9719259,518.7292222,25.19025926,23.88862222,2000.001111,3.365494191,1000.004741,34.84707037,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,40.72788839,73.58262471,514.6269454,0.157035683,514.6269643,534.6132143,25.17275,23.88738929,2000.001429,3.363161647,1000.011393,34.83426786,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,41.45096281,78.07013869,532.2744622,0.155203294,532.2744815,552.4704074,25.15367407,23.88588889,2000.003333,3.360081617,1000.003037,34.81959259,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,42.55390104,76.23277102,548.0184088,0.153255294,548.0184286,568.3799286,25.137,23.88394286,2000.009286,3.35868269,999.9956786,34.80685357,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,42.72466569,87.09184335,565.6594616,0.15186209,565.6594815,586.2036296,25.1196963,23.88232222,2000.006296,3.358556287,999.9940741,34.7968037,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,42.73284054,96.38215121,581.4082301,0.149999685,581.40825,602.1021071,25.10558929,23.88095,2000.000357,3.360011944,999.9959286,34.79630357,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,43.28389995,99.78620578,599.1144614,0.147558922,599.1144815,619.9112963,25.08992593,23.87977407,1999.988148,3.364223505,1000.006037,34.80211852,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,44.09473902,93.55756104,614.9167295,0.143727534,614.91675,635.80475,25.07402857,23.88165714,1999.976429,3.369480155,1000.001536,34.81066071,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,44.49476898,102.1403888,632.6275719,0.142653354,632.6275926,653.6012963,25.05484074,23.88072963,1999.994815,3.377075,1000.028407,34.81695185,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,44.70634161,103.4050255,648.3938363,0.139448768,648.3938571,669.4846429,25.03651429,23.88041786,2000.01,3.382338671,1000.025964,34.81978214,35,NA,NA,NA,yes
bou_cur10_t1_ch3,stan,45.63096113,101.0631814,666.0703492,0.137164805,666.0703704,687.2970741,25.01654074,23.87769259,2000.021111,3.387222434,1000.029704,34.8205,35,NA,NA,NA,yes
