"id","machine.x","A","Ci","Ca","gsw","CO2_s","CO2_r","H2O_s","H2O_r","Qin","VPDleaf","Flow","Tair","Tleaf","chamber","machine.y","rd","keep.row"
"sor_nut2_t1_ch2",NA,14.68345618,893.113882,1377.489994,0.052062197,1377.49,1409.607,9.245959,8.916544,1999.972,1.500492909,500.0485,18.68602,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2",NA,16.40587045,850.5217005,1395.18666,0.051313276,1395.186667,1427.688889,9.239623333,8.914986667,2000.006667,1.500941994,499.989,18.68281111,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2",NA,14.80766124,908.3384141,1410.965994,0.050535476,1410.966,1443.26,9.233985,8.913684,2000.076,1.501448529,500.0171,18.6776,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2",NA,14.98036714,913.9009084,1428.923328,0.049840558,1428.923333,1461.254444,9.228297778,8.912902222,1999.978889,1.499575884,500.0164444,18.67954444,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2",NA,15.92713338,888.8606677,1444.690994,0.048853855,1444.691,1476.82,9.223471,8.913239,1999.983,1.501553249,499.9508,18.67594,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2",NA,15.70809798,906.0659224,1462.304438,0.04818752,1462.304444,1494.842222,9.217577778,8.912378889,2000.026667,1.503321563,500.0488889,18.6768,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2",NA,15.80882122,911.8576881,1478.021994,0.047617546,1478.022,1510.142,9.212894,8.910372,2000.005,1.503034652,499.9776,18.6749,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2",NA,15.41105335,934.5247628,1495.501105,0.046918333,1495.501111,1527.003333,9.20719,8.909895556,2000.003333,1.502967431,499.9954444,18.67685556,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2",NA,14.7266512,964.583722,1510.802994,0.046177805,1510.803,1542.643,9.203036,8.90998,2000.015,1.505138893,500.0253,18.6748,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2",NA,15.15354749,957.3802556,1528.429994,0.045332083,1528.43,1560.495556,9.198148889,8.910494444,2000.006667,1.505721399,500.0623333,18.67461111,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2",NA,15.33407131,959.3589026,1543.991994,0.0447587,1543.992,1576.132,9.193522,8.909074,2000.039,1.506397021,499.9499,18.67777,20,2,NA,0.932768002075886,"yes"
"sor_nut2_t1_ch2_27.5",NA,15.42958692,75.83080656,413.7944939,0.075169357,413.7945,419.8734,24.03171,23.56369,2000.107,1.495696628,499.9859,26.29317,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,15.52458003,75.08117833,413.8066605,0.075458761,413.8066667,419.4506667,24.03752222,23.56917778,2000.007778,1.495008708,499.9664444,26.28494444,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,15.78376564,69.94966835,412.6848938,0.075786,412.6849,412.6336,24.04295,23.57197,2000.074,1.493869362,499.9953,26.279,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,15.36701393,77.85484071,406.4243273,0.077041285,406.4243333,397.8826667,24.04891111,23.57191111,1999.958889,1.489452632,499.9501111,26.2733,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,15.45598725,65.43531707,396.3703939,0.076852789,396.3704,382.886,24.05016,23.57319,1999.983,1.491128167,500.0562,26.27082,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,14.62965404,71.25675811,382.0652164,0.077527412,382.0652222,365.5327778,24.05307778,23.57407778,2000.02,1.490994445,500.0011111,26.26847778,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,14.19984578,57.79006702,368.0421944,0.075273472,368.0422,349.9211,24.06078,23.59004,2000.073,1.490811832,499.9628,26.26703,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,13.87682532,81.34370262,351.3698834,0.084883722,351.3698889,332.3704444,24.05986667,23.52287778,2000.02,1.489637549,500.1002222,26.26452222,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,13.07450053,72.85118945,336.2136948,0.081913979,336.2137,316.8146,24.03778,23.50655,1999.962,1.489564151,500.002,26.26121,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,12.72521243,53.17532692,319.1251061,0.078755684,319.1251111,299.3424444,24.01515556,23.50354444,1999.993333,1.489317426,499.9551111,26.25826667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,12.0878697,53.77244847,303.8234952,0.079611727,303.8235,283.6255,24.00468,23.5002,1999.991,1.49325456,499.9726,26.25568,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,11.04380669,59.64290299,286.547329,0.080266871,286.5473333,266.0987778,23.99848889,23.49683333,1999.997778,1.492275248,500.074,26.25695556,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,10.70616022,53.13555023,271.2415958,0.080913249,271.2416,250.5382,23.99749,23.49314,2000.024,1.491211781,499.9778,26.25577,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,9.5099912,58.48188136,253.9715518,0.080302822,253.9715556,232.951,23.99475556,23.4959,2000.043333,1.489733639,499.9615556,26.2536,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,9.474468332,36.01822673,238.6395963,0.076901424,238.6396,217.3827,23.99737,23.51975,2000.003,1.491748602,500.0062,26.25311,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,8.65513248,39.35579138,221.3482188,0.078308371,221.3482222,199.7915556,24.00433333,23.5196,1999.98,1.491430159,499.9988889,26.25506667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,8.030728453,38.45828475,205.9584968,0.078983019,205.9585,184.2929,24.00697,23.51489,1999.933,1.49110856,500.0537,26.25237,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,7.693055527,29.88004634,188.6664414,0.079728461,188.6664444,166.6086667,24.00744444,23.51061111,1999.935556,1.490667599,499.9345556,26.24887778,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,6.49882556,40.02399547,173.3183974,0.080488256,173.3184,151.1503,24.00579,23.50519,1999.957,1.491056346,500.0788,26.24535,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,6.265263028,28.16495491,156.0631086,0.080692391,156.0631111,133.5366667,24.00503333,23.50178889,2000.072222,1.490794595,499.9431111,26.24796667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,5.341048217,32.27628351,140.7192979,0.08130756,140.7193,117.9363,24.00338,23.49815,1999.966,1.490310339,499.9956,26.24606,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,4.791173524,29.73905728,126.1915981,0.082039286,126.1916,103.16289,24.00262,23.49275,2000.021,1.492443303,500.0692,26.24968,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,3.971179476,28.90913092,108.7223318,0.082300927,108.7223333,85.38036667,24.00128889,23.48727778,2000,1.493076246,499.9606667,26.25181111,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,3.210297108,28.67088669,93.36884873,0.08226079,93.36885,69.62399,23.99866,23.48503,2000.01,1.494375285,500.0025,26.24837,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,15.26423475,135.2674422,414.0213576,0.090973647,414.0213636,419.9024545,24.02432727,23.46002727,2000.021818,1.49199087,499.9811818,26.27439091,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,14.82219945,132.8277372,413.9521052,0.087527777,413.9521111,420.277,24.0286,23.48718889,2000.01,1.490705051,499.9188889,26.27538889,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,15.08643485,129.1359882,414.978394,0.087566252,414.9784,427.0244,24.04235,23.50581,2000.011,1.489936337,499.995,26.28102,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,15.43110684,130.0006328,421.1482161,0.087929788,421.1482222,441.8423333,24.05744444,23.51432222,2000.026667,1.491835308,500.013,26.28707778,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,15.18416619,146.5376234,431.147994,0.088682278,431.148,456.7683,24.06584,23.5179,1999.978,1.49086003,499.9659,26.29028,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,15.16639543,155.8112381,445.6043273,0.087026651,445.6043333,474.5868889,24.06692222,23.52404444,2000.015556,1.486830225,500.0317778,26.28666667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,16.26374663,152.3370369,459.9254936,0.087830287,459.9255,490.2252,24.0694,23.52711,1999.92,1.488507628,499.9994,26.28297,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,16.03135171,173.2542646,476.8079937,0.087910881,476.808,508.2771111,24.07461111,23.53112222,1999.974444,1.488762754,499.9673333,26.27537778,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,16.19375872,186.8758306,492.2573936,0.088376861,492.2574,523.7826,24.08055,23.53556,1999.936,1.488219527,500.0794,26.27653,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,17.02076112,185.9085833,509.8119933,0.087473223,509.812,541.988,24.08674444,23.53901111,2000.065556,1.487240413,499.9362222,26.27267778,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,16.92218751,242.2150365,525.4786933,0.100375713,525.4787,557.6246,24.07996,23.46166,2000.015,1.486861859,500.0243,26.26945,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,17.1253105,216.2810744,543.054771,0.087456962,543.0547778,574.8803333,24.04678889,23.43354444,1999.98,1.490828049,500.0361111,26.2644,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,17.18810548,242.7658468,558.4034932,0.091193358,558.4035,590.237,24.02585,23.43653,2000.013,1.492962187,500.0425,26.262,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,17.94326639,249.347142,575.6539929,0.092080944,575.654,607.8304444,24.01595556,23.43906667,1999.95,1.491784502,500.0081111,26.26033333,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,17.49308492,267.2940838,591.1670931,0.090579441,591.1671,623.486,24.01041,23.44203,1999.969,1.490749438,499.9413,26.25835,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.28692465,268.1016295,608.7173261,0.089937812,608.7173333,641.3313333,24.00694444,23.44662222,2000.084444,1.491936028,500.0804444,26.25677778,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.07664556,285.709155,624.3789928,0.089550173,624.379,657.1753,24.00595,23.44889,1999.995,1.490770802,499.971,26.25709,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.05270403,305.2533222,642.1507706,0.090068532,642.1507778,674.9371111,24.0095,23.45065556,1999.992222,1.492654902,499.9541111,26.25683333,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.85675194,303.9170243,657.7923926,0.089432133,657.7924,690.6966,24.00959,23.4535,1999.965,1.489931827,500.0428,26.25414,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.51279374,326.2413831,675.5001038,0.089152419,675.5001111,708.4744444,24.00787778,23.45293333,2000.034444,1.491825481,500.0284444,26.25257778,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.84666281,335.2785564,691.1625926,0.089092064,691.1626,724.177,24.00821,23.45387,2000.049,1.492367281,499.993,26.25068,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.78870125,351.2107571,708.9013259,0.088460651,708.9013333,741.955,24.00662222,23.45483333,2000.002222,1.492204473,500.0057778,26.25197778,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.82347255,365.1288272,724.5830926,0.088270566,724.5831,757.6357,24.00506,23.45597,2000.044,1.492431464,499.9836,26.25129,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.77819335,380.5445485,742.3065481,0.087585053,742.3065556,775.5183333,24.00243333,23.45586667,1999.975556,1.493808129,500.017,26.24911111,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.25081015,389.7284789,758.0952924,0.088193848,758.0953,791.3072,24.00142,23.45317,1999.986,1.491672353,500.06,26.24989,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.20463396,406.0317014,775.8161036,0.087741123,775.8161111,808.9882222,24.00046667,23.45342222,2000,1.493166623,499.9521111,26.25158889,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.18448275,421.5457358,791.5186924,0.087707343,791.5187,824.8168,24.00025,23.45314,2000.011,1.492707162,500.064,26.25077,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.01068964,439.41677,809.2931036,0.087052928,809.2931111,842.5455556,23.99556667,23.45114444,2000.021111,1.494219439,500.0097778,26.25226667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.94594397,434.3387744,824.9657921,0.086295929,824.9658,858.3202,23.99222,23.45122,2000.015,1.4962527,499.9996,26.25354,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.07661567,467.586549,842.6804369,0.086277853,842.6804444,876.1104444,23.98804444,23.44894444,2000.003333,1.495484161,499.9796667,26.25591111,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.93714093,480.3027248,858.4522925,0.085011931,858.4523,891.8527,23.98276,23.44768,2000.005,1.499092187,500.0689,26.2548,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.26327742,489.1293861,876.2374369,0.084452499,876.2374444,909.5958889,23.97617778,23.44584444,2000.005556,1.49917482,499.9545556,26.24993333,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.3274104,503.1648712,891.9971923,0.084427919,891.9972,925.3524,23.9721,23.44421,2000.023,1.497384042,500.1049,26.24828,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.57883608,530.8751949,909.7269927,0.083542227,909.727,943.0848889,23.96767778,23.44305556,2000.02,1.498410795,499.9242222,26.25093333,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.20887137,534.7051954,925.5724924,0.083645992,925.5725,958.8783,23.9652,23.44163,2000.016,1.500105235,499.9853,26.24981,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,18.99174516,554.4421266,943.2361036,0.083291362,943.2361111,976.5665556,23.96212222,23.43785556,1999.97,1.503695135,500.0754444,26.24956667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.98162163,545.5678828,958.924592,0.082159521,958.9246,992.4136,23.95649,23.43935,1999.987,1.502463976,500.02,26.2475,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.84345004,510.8363848,973.7489922,0.072320864,973.749,1007.2311,23.95496,23.49562,2000.009,1.500610608,499.9573,26.24634,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.05680906,563.7732427,992.3369921,0.079499514,992.337,1025.849,23.98395,23.55616,1999.997,1.500397241,499.9859,26.24001,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.02842857,576.5626765,1007.055992,0.07907126,1007.056,1040.812,24.00614,23.55921,2000.001,1.49647584,500.0533,26.23737,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.13368346,569.9421225,1025.833992,0.074824419,1025.834,1059.548,24.02002,23.56021,2000.021,1.493616312,499.9916,26.2291,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.32307667,585.3521662,1043.358881,0.075241173,1043.358889,1077.126667,24.02675556,23.5604,1999.98,1.492945531,500.0416667,26.22802222,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.83489372,590.6999975,1059.066992,0.075391539,1059.067,1092.916,24.02839,23.55992,2000.013,1.491285031,499.9898,26.2218,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.39790978,617.964913,1076.779992,0.075533929,1076.78,1110.808889,24.02883333,23.55664444,1999.997778,1.492175279,500.001,26.22146667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.39250954,634.5451813,1092.619992,0.075723632,1092.62,1126.621,24.02753,23.55561,2000,1.493708754,499.9789,26.22081,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.38622794,655.1452714,1110.34777,0.076297289,1110.347778,1144.32,24.02893333,23.55351111,1999.974444,1.492535442,500.0681111,26.22256667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,19.97547351,673.9508087,1126.210992,0.07534671,1126.211,1160.125,24.02452,23.55179,1999.994,1.491856182,500.0169,26.22297,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.9503111,667.8902258,1143.804436,0.074905921,1143.804444,1177.314444,24.01915556,23.54977778,2000.041111,1.491426845,500.0187778,26.2188,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.67986697,684.0876717,1159.235992,0.074123872,1159.236,1192.561,24.01448,23.54965,1999.967,1.490340036,499.9643,26.21703,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.31103974,704.8235773,1176.572214,0.073437045,1176.572222,1210.131111,24.00717778,23.54877778,1999.985556,1.491527415,499.9322222,26.21476667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,21.26954931,670.5385324,1192.099992,0.069109733,1192.1,1225.763,24.00535,23.57273,1999.983,1.490833109,500.0368,26.21114,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.22314031,714.6672599,1209.631103,0.069566382,1209.631111,1243.355556,24.01334444,23.58216667,2000.013333,1.493792894,500.0481111,26.21003333,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.86636077,720.864528,1225.198992,0.070417268,1225.199,1259.089,24.0191,23.5817,1999.999,1.491697225,499.9787,26.2107,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.45903509,749.2504579,1242.974436,0.070704649,1242.974444,1276.917778,24.02235556,23.5812,2000.018889,1.491556006,499.9614444,26.21131111,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.60187654,759.5749553,1258.720992,0.070431735,1258.721,1292.767,24.02006,23.58096,1999.908,1.491751699,500.0332,26.21421,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.54310224,775.8738807,1276.51777,0.070077333,1276.517778,1310.37,24.01916667,23.58026667,1999.821111,1.492979567,499.9874444,26.21496667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.14444044,797.7172906,1292.239992,0.069694518,1292.24,1326.194,24.01511,23.57884,1999.892,1.494247114,499.9982,26.21715,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.47664182,804.2207433,1310.075548,0.069201866,1310.075556,1344.011111,24.012,23.5793,1999.954444,1.492615624,500.0472222,26.21832222,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.52642384,811.4864876,1325.896992,0.068192165,1325.897,1359.795,24.00795,23.5783,1999.939,1.495240175,499.9702,26.21608,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.89883753,815.6946508,1343.602214,0.067596137,1343.602222,1377.488889,24.00118889,23.57681111,1999.98,1.498610244,500.0528889,26.21497778,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.11329242,842.9191815,1359.387992,0.066653203,1359.388,1393.271,23.99772,23.57737,2000.002,1.49767574,499.9918,26.2143,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.92113393,837.5394155,1377.003325,0.066216371,1377.003333,1411.036667,23.99224444,23.57588889,1999.954444,1.496672062,499.982,26.21383333,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.55475148,854.270324,1392.746992,0.065235197,1392.747,1426.792,23.98764,23.57722,1999.929,1.497677216,500.045,26.21208,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,21.36795964,846.2034466,1410.415547,0.064560377,1410.415556,1444.351111,23.98418889,23.57851111,2000.015556,1.499159716,500.0598889,26.21156667,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,21.13861164,854.3325708,1426.087992,0.063000467,1426.088,1460.308,23.98615,23.58548,1999.981,1.498159086,499.9017,26.21432,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,21.01784119,939.5079039,1443.864436,0.071847829,1443.864444,1478.084444,23.97627778,23.51764444,2000.002222,1.499467142,500.0473333,26.21475556,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.59356248,891.0085563,1459.716992,0.061835039,1459.717,1493.894,23.95245,23.51264,1999.982,1.502515062,500.0001,26.21778,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,21.24143534,921.9190011,1477.332214,0.065520051,1477.332222,1511.355556,23.93597778,23.51158889,1999.992222,1.505808443,500.0507778,26.22312222,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,20.88481916,844.8618129,1493.024992,0.054571216,1493.025,1527.189,23.92983,23.57661,2000.039,1.506593712,500.003,26.22266,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,21.06047939,916.8778816,1510.859992,0.060503784,1510.86,1545.062222,23.95357778,23.62521111,2000.001111,1.504500906,500.0261111,26.22362222,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,21.70964947,887.1607279,1526.598992,0.057648352,1526.599,1560.756,23.97235,23.63116,1999.985,1.502475844,499.8728,26.22236,27.5,2,NA,1.74410080480749,"yes"
"sor_nut2_t1_ch2_27.5",NA,21.41611522,898.5169581,1544.216658,0.056314387,1544.216667,1578.485556,23.98702222,23.64438889,1999.948889,1.500781188,500.1348889,26.22271111,27.5,2,NA,1.74410080480749,"yes"
"sor_nut3_t2_ch2",NA,2.01013171,259.2924079,418.6260955,0.021477475,418.6260968,420.043129,9.371217419,9.155753226,2000.016129,1.500735029,499.9974194,19.18143871,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,2.185548803,249.5919701,418.6335503,0.021916689,418.6335517,419.9625517,9.381893103,9.15672,2000.03,1.499912752,499.9796552,19.17815517,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.91178787,269.208256,418.289963,0.021942877,418.2899643,417.5206429,9.387699286,9.157236786,2000.015,1.498626879,499.9613929,19.17415,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.830244885,275.2088582,415.9465914,0.022349169,415.9465926,410.249,9.391181111,9.157024444,2000,1.498077511,499.9784444,19.16831481,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.241115901,314.6071048,410.4117849,0.023150147,410.4117857,398.62725,9.392777857,9.153982143,1999.977857,1.496655551,499.9975,19.16160357,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.32733322,306.8753762,400.1672214,0.025436127,400.1672222,382.470037,9.390128148,9.136442593,1999.982222,1.496032756,500.0037407,19.15124444,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.296440394,293.1717723,387.9582491,0.024305212,387.95825,367.1358929,9.381106429,9.118891429,2000.005357,1.495736933,500.0041786,19.14337143,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.525736049,261.5214889,372.4836286,0.023910396,372.4836296,349.7352593,9.367026667,9.099642963,2000.025556,1.49682365,500.0002963,19.13634074,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.271202063,261.3190725,357.7205349,0.023168567,357.7205357,334.1036786,9.355369286,9.097137143,2000.032857,1.497734095,500.0313929,19.13510357,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.171772778,249.4276582,340.6696289,0.022577778,340.6696296,316.5485926,9.349501111,9.100876296,2000.033704,1.497956459,500.0008519,19.13431852,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.230711284,230.8147919,325.2213921,0.022724877,325.2213929,300.8046429,9.349107143,9.105397857,2000.028929,1.497591495,500.0227143,19.13347143,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.003166929,230.812036,307.761629,0.023101289,307.7616296,283.1995926,9.350864444,9.108688148,2000.002222,1.497577847,499.9993704,19.13261481,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.072184546,211.2353094,292.140785,0.023214503,292.1407857,267.4772857,9.351659643,9.106698929,1999.992143,1.496803122,500.00125,19.13237143,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,1.332349222,177.1661985,274.5906658,0.02341135,274.5906667,249.9579259,9.351338519,9.104046667,2000.002593,1.496203416,499.9811852,19.13174444,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,0.95520129,186.9817965,258.9669279,0.023233791,258.9669286,234.32275,9.350436429,9.102055357,2000.017857,1.495629675,499.9839643,19.12861429,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,0.801846571,180.8803263,241.4612217,0.023443275,241.4612222,216.8144074,9.349134815,9.099602593,2000.033704,1.495903247,499.9977778,19.12469259,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,0.907331767,159.3619209,225.8817494,0.023745454,225.88175,201.1731786,9.347629286,9.096673571,2000.019286,1.496857998,500.0005357,19.12338571,20,2,NA,1.04347291394525,"yes"
"sor_nut3_t2_ch2",NA,0.579959962,164.2614829,208.4120367,0.023789125,208.412037,183.6561852,9.34593,9.093434074,2000.01,1.497444425,500.0121111,19.12508148,20,2,NA,1.04347291394525,"yes"
