"obs","time..2","elapsed","date","hhmmss..5","averaging","id","machine","TIME..9","E","Emm","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","Asty","Esty","Adyn","Crd","Csd","dCsd/dt","αVc","Edyn","Hr","Hs","dHs/dt","αVh","Leak","LeakPct","CorrFact","CorrFactPct","Fan","Qin","Qabs","alpha","convert","S","K","Geometry","Custom","UseDynamic","TIME..59","CO2_s","CO2_r","H2O_s","H2O_r","CO2_a","H2O_a","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Offset","Offset2","Fan_speed","Qamb_in","Qamb_out","ΔCO2","CO2_s_d","CO2_r_d","ΔH2O","CO2_b","H2O_b","e_s","e_r","Td_s","Td_r","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","state","time..105","hhmmss..106","co2_t","h2o_t","count","co2_adj","h2o_adj","co2_match","h2o_match","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2:MN","ΔCO2:SLP","ΔCO2:SD","ΔCO2:OK","ΔH2O:MN","ΔH2O:SLP","ΔH2O:SD","ΔH2O:OK","Stable","Total","State","Vflow","VPchamber","abs_c_a","abs_c_b","abs_h_a","abs_h_b","Wc_s","Wc_r","Wco_s","Wco_r","Ww_s","Ww_r","Wwo_s","Wwo_r","Flow_s_v","Flow_r_v","Tleaf_mv","Tleaf2_mv","Tleaf_j","Tleaf2_j","Console_RH","Console_T","Console_H2O","Fan_%","Flow_%","Pump","Tchp_pwm","Txchg_pwm","diag_20v","diag_5_4v","diag_12v","diag_5va","diag_3_3vf","AccCO2_soda","AccH2O_des","AccH2O_hum","CO2_hrs","ADC_CH1","ADC_CH2","ADC_CH3","ADC_CH4","ADC_CH5","ADC_CH6","ADC_CH7","ADC_CH8","DAC_1","DAC_2","DAC_3","DAC_4","GPIO","GPIO_dir","excit_5v","power_12v","power_5v","ch1_pullup","AuxPower","MatchValveR","MatchValveS","MatchCO2","MatchH2O","cf_co2_a","cf_co2_b","cf_co2_c","cf_co2_d","cf_h2o_a","cf_h2o_b","cf_h2o_c","cf_h2o_d","co2_fit_low","co2_fit_high","h2o_fit_low","h2o_fit_high","co2_elapsed","h2o_elapsed","CO2_f","CO2_f_s","Pump_f","Pump_f_s","Pump_p","Pump_p_s","Tboard","V_system","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_%","Desiccant_%","Humidifier_%","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r","chamber"
58,1679453521.6,3326.5,2023-03-21 21:52:01,21:52:01,5,"poa_pra25_t1_ch5","stan",1679453519.1,0.00041284966737464,0.412849667374645,-1.10374474626698,420.146444939015,480.278484845543,43.25089086777,37.8357736436661,0.024496566894968,3.86297145356297,0.0244105928278152,0.0152643196757514,0,20.3293530916898,19.9883333333333,2.34491828725256,35.2635412385268,0.848871302756345,2.40722080920484,1.49604698449621,-18.2066703312219,88.3232852616035,4.60636928936973,74.7229842197513,-0.767044416567812,0.445041927134053,-1.10374474626698,423.816146154507,424.190818181818,0.0232120845163548,64.8849785756079,0.412849667374645,9.2373006827941,9.41855461538462,-0.00042007387492748,95.5843125575165,0,0,1,0,48604,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679453519.1,420.146444444444,419.893555555556,9.42627111111111,9.23407555555556,421.742333333333,9.60935222222222,500.035555555556,89.9539555555556,0.0998199777777778,20.4124333333333,19.9883333333333,999.9,0,0,10009.7833333333,0,0.279008222222222,0.253031555555556,424.144777777778,423.807,0.192196444444444,419.893555555556,9.23407555555556,0.847930555555556,0.830641777777778,4.53606666666667,4.24201555555556,0,0,0,0,2.3668,0,-0.756377777777778,-0.161877777777778,33.847,38.083,36.1594444444444,37.3678888888889,33.847,0,0,0,1679453529.4,0,1679453266.6,21:47:46,1679453266.1,1679453266.6,5,0.19,-0.017,-1.595,-0.184,420,9,0.39,0.13,0.200111268292683,0.470885130313589,0.0695290863420884,0,0.149354804878049,0.332292671080139,0.0332708278722935,0,0,2,"0/2",2.985,2.71568,0.094472,0.0932533,0.0545969,0.0524976,28840,28984.1,29590.4,29555,37078.5,37249.6,41678.3,42120.4,1.98857,1.89735,0.0112653,0,19.7989,999.9,39.9,30,18.8965,62.7364,30.2684,1,-0.193211,2.2983,20.3463,5.22732,12.0099,4.9931,3.29,9999,9999,9999,999.9,1.86737,1.86634,1.86584,1.86583,1.86764,1.87012,1.86875,1.87019,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.596,-0.1831,-0.306982189012545,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.126693263515147,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.3,4.2,1.03882,2.23633,1.39648,2.34619,1.49536,2.5293,34.6463,24.0875,18,526.35,426.073,17.5774,24.9548,29.9997,25.0784,25.0521,20.8035,45.8861,43.6916,17.5777,419.9,9.2946,101.186,101.155,5
59,1679453526.6,3331.5,2023-03-21 21:52:06,21:52:06,5,"poa_pra25_t1_ch5","stan",1679453523.8,0.00041711152676807,0.417111526768077,-0.352174444150385,420.156400157481,431.480340112513,38.8570135216961,37.8372347576467,0.0247394939217874,3.85947943423892,0.0246517304907308,0.0154151906801584,0,20.3252998145403,19.98249,2.34406983416299,35.2059322818629,0.847321143295155,2.40675672642724,1.49674869086784,-18.3946183304722,88.8093999895133,4.63569998617096,75.050481645212,-0.701638304077292,0.461223263755767,-0.352174444150385,423.846603992761,424.101993939394,-0.0210000876900467,64.8849785756079,0.417111526768077,9.21717117559273,9.40015670329671,-0.00040505331236501,95.5843125575165,0,0,1,0,48765,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679453523.8,420.1564,419.935,9.408917,9.209737,421.7519,9.592058,500.0534,89.95503,0.10008934,20.40931,19.98249,999.9,0,0,9997.186,0,0.281038,0.2213532,424.1471,423.8384,0.1991815,419.935,9.209737,0.8463795,0.8284622,4.509904,4.20456,0,0,0,0,2.29865,0,-0.56639,-0.07589,33.7748,37.9684,36.0746,37.2184,33.7872,0,0,0,1679453534.2,0,1679453266.6,21:47:46,1679453266.1,1679453266.6,5,0.19,-0.017,-1.595,-0.184,420,9,0.39,0.13,0.216553504878049,0.316995792334495,0.0671470327605859,0,0.172533170731707,0.250990891986063,0.0258584318303904,0,0,2,"0/2",2.98501,2.71569,0.094458,0.0932534,0.0545186,0.0524366,28840.4,28984.1,29590.3,29555,37082,37251.9,41678.8,42120.3,1.98865,1.89735,0.0109226,0,19.7989,999.9,39.8,30,18.8495,62.5064,29.7796,1,-0.193394,2.28734,20.3484,5.22762,12.0099,4.99275,3.29,9999,9999,9999,999.9,1.86737,1.86633,1.86584,1.86584,1.86766,1.87012,1.86875,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.595,-0.1832,-0.306982189012545,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.126693263515147,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.3,4.3,1.03882,2.23755,1.39648,2.34619,1.49536,2.50244,34.6463,24.0963,18,526.354,426.041,17.585,24.95,29.9998,25.0737,25.0479,20.803,45.6071,43.3006,17.5863,419.9,9.2946,101.187,101.155,5
60,1679453531.6,3336.5,2023-03-21 21:52:11,21:52:11,5,"poa_pra25_t1_ch5","stan",1679453529.1,0.00040414074697183,0.404140746971831,-0.693892124335084,420.121889199728,454.785686002036,40.9553230486963,37.833705460832,0.0239384416403567,3.86268727430127,0.0238563274718118,0.0149175587082248,0,20.3285776280412,19.9860777777778,2.34459074828176,35.151592633303,0.846044714192022,2.40684603687194,1.49854603408974,-17.8226069414577,88.2612557121013,4.60336036059745,75.042009131241,-0.59892447361493,0.403315244816732,-0.693892124335084,423.854998649912,424.134218181818,0.00545379281353787,64.8849785756079,0.404140746971831,9.21770324613446,9.39430681318682,-0.00029578170793459,95.5843125575165,0,0,1,0,48622,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679453529.1,420.121888888889,419.934666666667,9.39484777777778,9.22068444444444,421.717333333333,9.57803333333333,500.086333333333,89.9541444444445,0.0999718333333333,20.4099111111111,19.9860777777778,999.9,0,0,10008.7466666667,0,0.281038,0.187150777777778,424.106444444444,423.842888888889,0.174163888888889,419.934666666667,9.22068444444444,0.845105444444445,0.829438555555555,4.48838222222222,4.22135222222222,0,0,0,0,2.29383333333333,0,-1.17422222222222,0.0263444444444444,33.708,38.0553333333333,36.104,37.3053333333333,33.8955555555556,0,0,0,1679453539.6,0,1679453266.6,21:47:46,1679453266.1,1679453266.6,5,0.19,-0.017,-1.595,-0.184,420,9,0.39,0.13,0.2327988,-0.281205681050658,0.0513010251121749,0,0.18388925,0.03870191369606,0.0144839582862386,1,1,2,"1/2",2.98535,2.71559,0.0944641,0.0932496,0.0544957,0.0524246,28841,28984.4,29591.1,29555.1,37083.9,37252.6,41679.8,42120.6,1.98855,1.89755,0.0114888,0,19.7989,999.9,39.7,30,18.8042,62.7564,29.6635,1,-0.193938,2.26187,20.3488,5.22762,12.0099,4.99275,3.29,9999,9999,9999,999.9,1.86737,1.86632,1.86584,1.86582,1.86764,1.87012,1.86875,1.87022,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.595,-0.1832,-0.306982189012545,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.126693263515147,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,4.4,4.4,1.03882,2.24487,1.39648,2.34619,1.49536,2.44019,34.6463,24.0875,18,526.249,426.126,17.5956,24.9454,29.9996,25.0695,25.0437,20.8017,45.335,43.3006,17.5993,419.9,9.2946,101.19,101.155,5
61,1679454088,3892.90000009537,2023-03-21 22:01:28,22:01:28,5,"poa_pra25_t1_ch5","stan",1679454085.25,0.00030255545492652,0.302555454926526,-1.09985831523827,420.261000505573,507.253018154587,45.6795876560232,37.8457072189403,0.0176869173982677,3.85879761509401,0.0176420028301391,0.0110302775845079,0,27.9047715117116,27.50511,3.68672524438689,57.8990748015929,2.19275935074479,3.78720965448738,1.4939658936421,-13.3426955622598,95.7733017653742,5.39581589853575,87.8264221016501,-1.06945748932154,0.300352775882466,-1.09985831523827,430.240517897549,430.734484848485,-0.00055407050222283,64.885503545985,0.302555454926526,24.2217382157907,24.3504560439561,-4.52851784853446e-06,95.4441836920217,1,0,1,0,47449,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454085.25,420.261,419.8498,24.34969,24.22194,421.9887,24.37691,500.0592,89.95281,0.10005518,27.96548,27.50511,999.9,0,0,9994.997,0,0.281038,0.4111146,430.7497,430.2719,0.1277437,419.8498,24.22194,2.190323,2.178832,18.89172,18.80752,0,0,0,0,2.33868,0,-1.12809,-0.41491,34.406,38.2997,36.5186,37.9373,35.0621,0,0,0,1679454095.8,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.342412536585366,0.286788857142857,0.0526092303480068,0,0.128962804878049,-0.0120374006968642,0.00153082326359591,1,1,2,"1/2",2.9846,2.71566,0.0946031,0.0933624,0.108177,0.105888,28818,28968.1,29574.5,29543.9,34928.9,35105.1,41655.5,42103,1.9851,1.92542,0.0940561,0,25.9666,999.9,54.2,30,25.6713,62.6464,29.2268,1,-0.173638,-1.14724,20.3565,5.22927,12.0099,4.99355,3.29,9999,9999,9999,999.9,1.86737,1.86634,1.86584,1.86579,1.86767,1.87012,1.86874,1.8702,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.727,-0.0272,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.2,3.3,1.05225,2.23999,1.39648,2.34985,1.49536,2.41455,34.6692,24.0875,18,525.51,443.553,28.1542,25.3619,30.0001,25.2327,25.1515,21.0765,14.1601,100,28.1563,419.9,24.2852,101.132,101.115,5
62,1679454093,3897.90000009537,2023-03-21 22:01:33,22:01:33,5,"poa_pra25_t1_ch5","stan",1679454090.5,0.00029212426202242,0.292124262022425,-0.912248732321526,420.253000419757,493.296301217521,44.4222212501717,37.8445403292472,0.0170957294679479,3.85765735353385,0.0170537510544545,0.0106623573419401,0,27.8947566675878,27.4979333333333,3.68517740257915,57.9454661672632,2.19296951844319,3.78454029882691,1.49220788413596,-12.8826799551889,94.7229242975904,5.3377025558689,87.1779468982704,-0.843613721985064,0.274666680495142,-0.912248732321526,430.357207086017,430.761096969697,0.00078782369447743,64.885503545985,0.292124262022425,24.2296337208001,24.3538450549451,5.22218139681491e-06,95.4441836920217,1,0,1,0,47420,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454090.5,420.253,419.935555555556,24.3523111111111,24.2354888888889,421.980555555555,24.3795222222222,500.069111111111,89.9517555555556,0.100047266666667,27.9533888888889,27.4979333333333,999.9,0,0,9991.04111111111,0,0.281038,0.317220222222222,430.742555555555,430.366,0.116806111111111,419.935555555556,24.2354888888889,2.19053222222222,2.18002555555555,18.8932333333333,18.8162777777778,0,0,0,0,2.29868888888889,0,-1.10711111111111,-0.359366666666667,34.34,38.1803333333333,36.4025555555556,37.7913333333333,34.9927777777778,0,0,0,1679454100.6,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.34205715,0.176472562851781,0.0527880217305735,0,0.1259416,-0.037156592870544,0.00470112127475988,1,1,2,"1/2",2.9846,2.71555,0.0946075,0.0933761,0.10819,0.105936,28817.9,28967.6,29574.7,29543.8,34928.7,35103,41655.7,42102.8,1.9853,1.92498,0.0929907,0,25.9704,999.9,54.3,29.9,25.5698,62.5364,29.391,1,-0.173664,-1.17749,20.3564,5.22927,12.0099,4.99345,3.29,9999,9999,9999,999.9,1.86737,1.86634,1.86584,1.86583,1.86768,1.87012,1.86875,1.87021,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.728,-0.0272,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.3,3.4,1.05225,2.23633,1.39648,2.34863,1.49536,2.55249,34.6463,24.0963,18,525.661,443.302,28.1493,25.362,30.0002,25.2348,25.1541,21.076,14.1601,100,28.1562,419.9,24.2852,101.132,101.114,5
63,1679454098,3902.90000009537,2023-03-21 22:01:38,22:01:38,5,"poa_pra25_t1_ch5","stan",1679454095.2,0.00027868023647885,0.278680236478854,-0.973082829395139,420.284300447755,503.105957545728,45.306020466597,37.8477114657199,0.0163458548640851,3.85775774366819,0.0163074748385206,0.0101956124913838,0,27.8904272955098,27.48416,3.68220840016238,57.9830915013464,2.19349413862432,3.7829892850287,1.48871426153807,-12.2897984287175,96.1280950773019,5.41618201209442,89.2544786606789,-1.01946233770222,0.27139463592365,-0.973082829395139,430.318883845515,430.755303030303,-0.00035903058145059,64.885503545985,0.278680236478854,24.2422929348584,24.3607021978022,1.73688343322303e-05,95.4441836920217,1,0,1,0,47418,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454095.2,420.2843,419.8896,24.35791,24.24248,422.012,24.38509,500.0686,89.95259,0.10005157,27.94636,27.48416,999.9,0,0,9991.307,0,0.281038,0.3947021,430.7772,430.3219,0.1154286,419.8896,24.24248,2.191057,2.180675,18.89707,18.82105,0,0,0,0,2.23295,0,-0.97648,-0.32321,34.2562,38.0747,36.3435,37.6436,34.9184,0,0,0,1679454106,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.35899745,0.165200240150094,0.058986286903377,0,0.122471875,-0.0574856397748596,0.00633229467171064,1,1,2,"1/2",2.98469,2.71564,0.0946027,0.0933592,0.10821,0.105927,28818.4,28967.5,29575,29543.1,34928.3,35102.8,41656.2,42102.1,1.9853,1.92525,0.0919588,0,25.9748,999.9,54.3,29.9,25.5714,62.7564,29.363,1,-0.173577,-1.42109,20.3541,5.22912,12.0099,4.99345,3.29,9999,9999,9999,999.9,1.86737,1.86636,1.86584,1.86581,1.86767,1.87012,1.86874,1.87021,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.728,-0.0271,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.4,3.5,1.05225,2.23633,1.39648,2.34985,1.49536,2.50244,34.6463,24.0963,18,525.68,443.485,28.1512,25.3636,30.0001,25.2369,25.1563,21.0792,14.1601,100,28.3358,419.9,24.2852,101.133,101.112,5
64,1679454103,3907.90000009537,2023-03-21 22:01:43,22:01:43,5,"poa_pra25_t1_ch5","stan",1679454100.5,0.00029790558389473,0.297905583894739,-1.02444108853603,420.250556025865,501.62571487843,45.1724998869305,37.8444876956949,0.0174802204316152,3.86191224793404,0.0174363833929818,0.0109016689695451,0,27.8798693308497,27.4847666666667,3.68233913026625,58.0185610132421,2.19397079871654,3.78149812818658,1.48836833154971,-13.137636249758,94.6978523964796,5.32969377134388,86.8899099180655,-0.950179610052847,0.292374123498761,-1.02444108853603,430.311844069724,430.757848484849,0.00250850735950213,64.885503545985,0.297905583894739,24.2386368451092,24.3652879120879,8.30058350182052e-06,95.4441836920217,1,0,1,0,47456,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454100.5,420.250555555556,419.889888888889,24.3633222222222,24.2389666666667,421.978222222222,24.3904555555556,500.055666666667,89.9522888888889,0.0999124777777778,27.9396,27.4847666666667,999.9,0,0,10006.1833333333,0,0.281038,0.360527666666667,430.745,430.320444444444,0.124346444444444,419.889888888889,24.2389666666667,2.19153666666667,2.18035,18.9005777777778,18.8186666666667,0,0,0,0,2.34347777777778,0,-0.829133333333333,-0.231133333333333,34.215,37.965,36.2637777777778,37.5275555555556,34.847,0,0,0,1679454110.8,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.370612926829268,-0.0120418954703819,0.0551379985068021,1,0.121367731707317,-0.0170028710801392,0.00557429328354239,1,2,2,"2/2",2.9844,2.71573,0.0946033,0.0933679,0.108221,0.105925,28818.2,28967.2,29574.8,29543.1,34927.5,35102.7,41655.8,42101.8,1.98505,1.92547,0.0921413,0,25.9781,999.9,54.3,29.9,25.5707,62.6464,29.5232,1,-0.172497,-1.71512,20.3526,5.22927,12.0099,4.9934,3.29,9999,9999,9999,999.9,1.86736,1.86636,1.86584,1.86581,1.86764,1.87012,1.86874,1.87018,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.728,-0.0271,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.5,3.5,1.05225,2.23755,1.39648,2.34619,1.49536,2.53784,34.6463,24.0963,18,525.536,443.638,28.3051,25.364,30.0008,25.2388,25.1584,21.0776,14.1601,100,28.3473,419.9,24.2852,101.132,101.112,5
65,1679454108,3912.90000009537,2023-03-21 22:01:48,22:01:48,5,"poa_pra25_t1_ch5","stan",1679454105.2,0.00030830088166915,0.308300881669159,-0.951954158763906,420.257600437792,492.203780645738,44.3242365460953,37.8452950273176,0.0180825225407464,3.86036482253963,0.0180355981679557,0.0112764545981517,0,27.8732214483285,27.49023,3.68351660199254,58.045119236486,2.19439396738676,3.78049695866143,1.48912263460579,-13.5960688816099,92.578014401164,5.21249953969767,84.1944450592518,-0.91500474618259,0.304001378365494,-0.951954158763906,430.331406001014,430.75643030303,6.20510454905708e-05,64.885503545985,0.308300881669159,24.2386294449111,24.3696846153846,1.06850391798289e-05,95.4441836920217,1,0,1,0,47400,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454105.2,420.2576,419.9144,24.36791,24.23861,421.9851,24.395,500.0571,89.95263,0.09998294,27.93506,27.49023,999.9,0,0,10000.616,0,0.281038,0.3431703,430.7541,430.3453,0.129301,419.9144,24.23861,2.191959,2.180328,18.90365,18.81848,0,0,0,0,2.2204,0,-1.04293,-0.17546,34.187,38.031,36.2934,37.5747,34.8812,0,0,0,1679454115.6,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.356900075,0.0557969943714818,0.045634982305457,1,0.121490725,0.0435647392120073,0.0059277976390372,1,2,2,"2/2",2.98477,2.71552,0.0946029,0.0933674,0.108235,0.105924,28818.1,28967.2,29574.7,29543.1,34926.8,35102.9,41655.6,42102,1.98547,1.92525,0.0925474,0,25.9808,999.9,54.3,29.9,25.57,62.7764,29.2668,1,-0.172912,-1.50714,20.3552,5.22912,12.0099,4.99325,3.29,9999,9999,9999,999.9,1.86737,1.86636,1.86584,1.86581,1.86768,1.87012,1.86874,1.87021,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.727,-0.027,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.5,3.6,1.05225,2.23877,1.39648,2.34863,1.49536,2.4707,34.6463,24.0963,18,525.834,443.519,28.3634,25.364,30.0001,25.2409,25.1604,21.077,14.1601,100,28.3549,419.9,24.2852,101.132,101.112,5
66,1679454113,3917.90000009537,2023-03-21 22:01:53,22:01:53,5,"poa_pra25_t1_ch5","stan",1679454110.5,0.00031305167517815,0.313051675178153,-0.819533795190423,420.196111488297,479.412755805302,43.1722750571025,37.8396733992305,0.0183802102925511,3.85971724423495,0.0183317223207954,0.0114616721626664,0,27.872643025985,27.4842111111111,3.68221941389767,58.0484548756705,2.19456927848892,3.78058172812576,1.48765013540875,-13.8055788753565,93.8949224925249,5.28738501159317,85.3767286287616,-0.813838321191199,0.311195441909459,-0.819533795190423,430.333068305607,430.700745454545,-0.00032979371440307,64.885503545985,0.313051675178153,24.2377134651202,24.3708659340659,-1.1027228560487e-06,95.4441836920217,1,0,1,0,47374,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454110.5,420.196111111111,419.898333333333,24.3699111111111,24.2375555555556,421.923666666667,24.3969777777778,500.072222222222,89.9523111111111,0.100101,27.9354444444444,27.4842111111111,999.9,0,0,9998.33777777778,0,0.281038,0.298007444444444,430.692111111111,430.328111111111,0.132345555555556,419.898333333333,24.2375555555556,2.19213111111111,2.18022333333333,18.9049222222222,18.8177333333333,0,0,0,0,2.37382222222222,0,-1.86418888888889,-0.176433333333333,34.187,38.1942222222222,36.347,37.7288888888889,34.958,0,0,0,1679454121,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.348921585365854,-0.2567712543554,0.0506283827540589,0,0.125001048780488,0.0665167735191638,0.00679433619561792,1,1,2,"1/2",2.9845,2.71554,0.0946007,0.0933571,0.108238,0.105919,28817.9,28967.5,29574.4,29543.1,34926.3,35102.9,41655.3,42101.8,1.98538,1.9251,0.091359,0,25.9835,999.9,54.3,29.9,25.572,62.7564,29.5152,1,-0.172957,-1.42322,20.3564,5.22927,12.0099,4.9931,3.29,9999,9999,9999,999.9,1.86737,1.86639,1.86584,1.86582,1.86767,1.87012,1.86874,1.87019,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.728,-0.027,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.6,3.7,1.05225,2.23633,1.39648,2.34863,1.49536,2.54395,34.6463,24.0963,18,525.789,443.45,28.3732,25.364,30.0001,25.2431,25.1631,21.0786,14.1601,100,28.364,419.9,24.2852,101.131,101.112,5
67,1679454118,3922.90000009537,2023-03-21 22:01:58,22:01:58,5,"poa_pra25_t1_ch5","stan",1679454115.2,0.00031747147890308,0.317471478903083,-0.908685871074948,420.247500417163,486.001634154841,43.7660988176171,37.8447156110883,0.0186534889491347,3.85914644151729,0.018603543161208,0.0116316906800505,0,27.8693829260514,27.48022,3.68135947135107,58.0606197795716,2.19472649493777,3.78006039768452,1.48663297641329,-14.0004922196259,94.2194716362386,5.30627748329989,85.5252568999125,-0.888406201725213,0.319289536796659,-0.908685871074948,430.363074459917,430.761521212121,0.00161456211548064,64.885503545985,0.317471478903083,24.2364872939197,24.371489010989,3.64704272282244e-06,95.4441836920217,1,0,1,0,47504,0,0,0,0,2.18,0.5,"0: Broadleaf",2,TRUE,1679454115.2,420.2475,419.9187,24.37139,24.23559,421.9749,24.39844,500.0644,89.95336,0.10003847,27.93308,27.48022,999.9,0,0,9996.182,0,0.281038,0.3286987,430.7453,430.3485,0.1357948,419.9187,24.23559,2.192289,2.180072,18.90607,18.81661,0,0,0,0,2.46731,0,-2.31491,-0.26821,34.2311,38.3123,36.3936,37.8497,35.0186,0,0,0,1679454125.8,0,1679453895,21:58:15,1679453895,1679453890.5,6,-0.131,0.027,-1.727,-0.028,420,24,0.67,0.3,0.336106075,-0.217466757973734,0.0346470391905192,0,0.1299466,0.0474415384615384,0.00466192792093571,1,1,2,"1/2",2.9849,2.71567,0.0946064,0.0933638,0.108243,0.105913,28817.9,28967,29574.6,29542.8,34926.5,35102.9,41655.7,42101.6,1.9852,1.925,0.0917092,0,25.9857,999.9,54.3,29.9,25.5696,62.5864,29.1587,1,-0.172957,-1.4012,20.3567,5.22897,12.0099,4.99325,3.29,9999,9999,9999,999.9,1.86737,1.86636,1.86584,1.86582,1.86767,1.87012,1.86874,1.87019,0,0,0,0,"00000000","iiiiiiii","off","off","off","off",0,100,100,-1.728,-0.027,-0.438266051237378,-0.00331085608506856,6.86326872306395e-07,-1.9191071413662e-10,-0.100080261190053,-0.0173105147561391,0.00142379005590326,-2.42481051779006e-05,3,2318,1,25,3.7,3.8,1.05225,2.23755,1.39648,2.34863,1.49536,2.45605,34.6463,24.0875,18,525.689,443.401,28.376,25.364,30.0001,25.2448,25.1646,21.0772,14.1601,100,28.3784,419.9,24.2852,101.132,101.111,5
